Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
8058;112082;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.531147;-0.224305;-0.724373;0.4153091;0.07718859;-0.9050327;0.04976191;-0.7440545;-0.1541865;-0.6500845;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2687794;0.07169539;-0.4774901;0.3858913;0.02567758;-0.9221854;-0.001679231;-0.7118129;-0.01672038;-0.7021704
8059;112096;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.531293;-0.2243402;-0.724085;0.4194386;0.07725445;-0.9031271;0.04964529;-0.7499421;-0.154479;-0.6432135;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2686648;0.07174036;-0.4774975;0.3859546;0.02551282;-0.9221632;-0.001829231;-0.7119195;-0.01631988;-0.7020717
8060;112110;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5310404;-0.224119;-0.7240368;0.4218728;0.0760361;-0.9021213;0.04918322;-0.7536814;-0.1528936;-0.6392087;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2685554;0.07178832;-0.4775126;0.3860475;0.02555937;-0.9221226;-0.002003604;-0.7120687;-0.01603913;-0.7019267
8061;112124;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5307924;-0.2241084;-0.7243114;0.4199361;0.07470594;-0.9031535;0.04885148;-0.7512346;-0.1509842;-0.6425345;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2685115;0.07183094;-0.4775388;0.3860517;0.02555225;-0.9221205;-0.002209531;-0.7120853;-0.01565407;-0.7019182
8062;112138;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5305907;-0.2241598;-0.7246144;0.4170292;0.07369117;-0.9045619;0.04923426;-0.7472012;-0.1505336;-0.6473254;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2685263;0.07189025;-0.4775696;0.3860713;0.02545541;-0.9221149;-0.002291202;-0.7121208;-0.0154297;-0.7018877
8063;112152;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5306015;-0.2242967;-0.7247412;0.4138635;0.07413179;-0.9059193;0.05031654;-0.7423939;-0.1525263;-0.6523707;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2685854;0.07194405;-0.4775979;0.3861823;0.02544849;-0.922068;-0.00250531;-0.7123002;-0.01503538;-0.701714
8064;112165;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5307708;-0.2242773;-0.7244877;0.4155253;0.0746921;-0.9051287;0.05001971;-0.7447355;-0.1526215;-0.6496737;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2685548;0.07197335;-0.4776031;0.3863996;0.02562157;-0.9219718;-0.002638757;-0.7126344;-0.01493461;-0.7013769
8065;112179;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5309765;-0.2243618;-0.7244338;0.4179775;0.07463346;-0.9040115;0.0498785;-0.7482678;-0.1525717;-0.6456141;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2685438;0.07198432;-0.4776043;0.3867148;0.02585109;-0.9218329;-0.002777683;-0.7131163;-0.01487288;-0.7008882
8066;112193;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.531019;-0.224325;-0.7242811;0.4216937;0.07408711;-0.9023278;0.04990041;-0.7536179;-0.1525372;-0.6393688;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2685303;0.07198298;-0.4775978;0.3871232;0.02586303;-0.9216613;-0.002701831;-0.7137327;-0.01504401;-0.7002567
8067;112207;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5310153;-0.2244006;-0.7244912;0.4200128;0.0740287;-0.9031265;0.0497158;-0.7512885;-0.1519853;-0.6422353;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2685356;0.07196719;-0.4775836;0.3874594;0.02590713;-0.9215188;-0.002675864;-0.7142409;-0.01514421;-0.6997362
