Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7184;99931;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6706564;-0.2015422;-0.3116538;0.8656613;0.004489845;-0.5000266;-0.02415744;-0.8659244;0.01638536;0.4999064;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.333955;0.07320802;-0.4833412;0.8078156;0.002843967;-0.5893717;-0.008185348;-0.9522538;0.005053622;0.3052659
7185;99945;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6698803;-0.2007083;-0.3088832;0.8698063;0.007984886;-0.4924403;-0.02959599;-0.857128;0.0152579;0.5148776;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.334071;0.07321465;-0.4833401;0.8080048;0.003026128;-0.5891126;-0.008094424;-0.9520607;0.004646803;0.3058743
7186;99959;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6689559;-0.1991655;-0.3059095;0.8735757;0.009261744;-0.4854488;-0.0334562;-0.8487722;0.01630087;0.5285074;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3342436;0.07318993;-0.4833475;0.8082041;0.003277053;-0.5888371;-0.008140972;-0.9518544;0.004290357;0.3065203
7187;99972;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6680007;-0.1976437;-0.302238;0.8763148;0.009142762;-0.4801663;-0.03780411;-0.8422449;0.02028064;0.5387136;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3344817;0.07317029;-0.4833604;0.8083712;0.003501926;-0.5886084;-0.007997863;-0.9516842;0.003753507;0.3070558
7188;99986;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6662884;-0.195699;-0.2969255;0.8795312;0.009109266;-0.4738499;-0.04252345;-0.8343062;0.0242757;0.5507666;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3347275;0.07316728;-0.4833804;0.8085185;0.003734367;-0.5884053;-0.00794312;-0.9515325;0.003308937;0.3075305
7189;100000;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6644032;-0.1938594;-0.2910275;0.8840196;0.009469448;-0.4648916;-0.04791097;-0.822854;0.02780447;0.5675722;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.334978;0.07317038;-0.4834175;0.808638;0.004091797;-0.5882363;-0.008121254;-0.951407;0.002936868;0.3079225
7190;100014;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.661936;-0.1918279;-0.2842455;0.890237;0.008326219;-0.4522896;-0.05331935;-0.8061777;0.03340695;0.5907296;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3352378;0.073172;-0.4834887;0.8088156;0.00445947;-0.5879871;-0.008293766;-0.9512202;0.002539477;0.3085027
7191;100028;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6590826;-0.1896716;-0.2768348;0.8980198;0.004664008;-0.4361211;-0.05776791;-0.7838296;0.04201087;0.6195532;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3355069;0.07317647;-0.4835741;0.8088956;0.004642063;-0.5878727;-0.008491339;-0.9511342;0.002473765;0.3087682
7192;100042;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6560242;-0.1876202;-0.2691666;0.9046879;0.001491111;-0.4214466;-0.0626125;-0.762742;0.05007768;0.6447611;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3357813;0.07322746;-0.4837186;0.809003;0.004796945;-0.5877219;-0.008612731;-0.9510201;0.002362297;0.3091199
7193;100056;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6527096;-0.1856778;-0.2612316;0.9099939;-0.00028871;-0.4090144;-0.06795858;-0.7443619;0.05611752;0.6654143;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3360234;0.07325396;-0.4839128;0.8090644;0.004698589;-0.5876367;-0.008713895;-0.9509538;0.002638287;0.309322
