Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
8220;114332;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4977278;-0.2353982;-0.7346981;0.3627821;0.05953248;-0.9285724;0.05097355;-0.6676697;-0.1378599;-0.7315817;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2534059;0.07024281;-0.4986646;0.3932216;0.02207176;-0.9191466;0.007684891;-0.7225174;-0.03148527;-0.6906352
8221;114346;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4976177;-0.2355829;-0.7347594;0.3626017;0.06052995;-0.9286088;0.05041701;-0.6673267;-0.1375319;-0.7319564;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2533076;0.07023135;-0.4986194;0.3931085;0.02207621;-0.9191961;0.007551928;-0.7223542;-0.0312401;-0.6908176
8222;114360;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4975179;-0.2354772;-0.7349693;0.3624474;0.05948054;-0.9287157;0.05080457;-0.6671774;-0.1374831;-0.7321017;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2532089;0.07023385;-0.4985858;0.3929682;0.02214704;-0.919255;0.007477898;-0.7221447;-0.03115436;-0.6910403
8223;114374;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4975433;-0.2354386;-0.7351674;0.3630289;0.05719873;-0.928645;0.05056707;-0.6684651;-0.1354473;-0.7313063;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2530995;0.07024015;-0.4985727;0.392795;0.02206858;-0.9193326;0.007252754;-0.7218984;-0.03067224;-0.691319
8224;114387;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4976738;-0.2353104;-0.7353731;0.3647494;0.05421971;-0.9281822;0.04995934;-0.6716902;-0.132296;-0.728924;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2529849;0.07025182;-0.4985826;0.3926181;0.02205145;-0.9194106;0.007007572;-0.7216454;-0.03020127;-0.6916041
8225;114401;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.497764;-0.2349934;-0.7352741;0.3669514;0.05135352;-0.9275699;0.04820471;-0.6757952;-0.127115;-0.7260463;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2528248;0.0703053;-0.4986463;0.3923179;0.02184213;-0.9195452;0.006795502;-0.7212113;-0.02963566;-0.692081
8226;114415;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4978172;-0.235016;-0.7353292;0.3677824;0.04903977;-0.927451;0.04653887;-0.6776357;-0.122397;-0.7251406;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2525464;0.07041463;-0.4988219;0.3920678;0.02179468;-0.9196558;0.006413768;-0.7208553;-0.0288869;-0.6924835
8227;114429;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4981402;-0.2350661;-0.7353707;0.3682496;0.04730612;-0.9273371;0.04690867;-0.6785448;-0.1218412;-0.7243837;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2522529;0.07051432;-0.4990175;0.3919968;0.02179023;-0.9196882;0.006114651;-0.7207631;-0.02833055;-0.6926023
8228;114443;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.498459;-0.2351139;-0.7352635;0.3685563;0.04830006;-0.9270984;0.04818755;-0.6787209;-0.1249518;-0.7236886;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2521046;0.07056057;-0.4990981;0.3918045;0.02162259;-0.9197748;0.006005243;-0.720484;-0.0279906;-0.6929064
8229;114457;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4985031;-0.2350986;-0.7352625;0.3684619;0.04935959;-0.9270805;0.04817918;-0.6784315;-0.1257062;-0.7238293;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2519764;0.07059987;-0.4991634;0.3917747;0.02130933;-0.919795;0.005969806;-0.7204504;-0.02767891;-0.6929539
