Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
5012;69739;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1454357;-0.171784;-0.4962848;0.5768093;-0.02173869;0.8157616;-0.03676166;0.9426761;-0.03489933;-0.3318789;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2218338;0.07411189;-0.3614632;0.6202958;-0.01612808;0.7840552;-0.01518278;0.973182;-0.003799925;-0.2300055
5013;69753;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1451975;-0.1716083;-0.4995015;0.5768459;-0.02251395;0.8156732;-0.03767084;0.9427318;-0.03548003;-0.3316594;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2220754;0.07423027;-0.3614575;0.6199821;-0.01591788;0.7843118;-0.01496521;0.972995;-0.003737168;-0.2307967
5014;69767;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1447498;-0.1711139;-0.5036902;0.5740914;-0.02438943;0.8174735;-0.03951464;0.9405365;-0.03660083;-0.3377156;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2223636;0.0743732;-0.3612856;0.6197655;-0.01607113;0.7844874;-0.01455981;0.9728644;-0.002923312;-0.2313576
5015;69781;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1441097;-0.1703253;-0.5088174;0.5705473;-0.02627332;0.8198435;-0.04052253;0.9376484;-0.03646393;-0.3456674;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2226033;0.07451379;-0.361044;0.6197441;-0.01652685;0.784504;-0.01406345;0.9728484;-0.001580834;-0.2314392
5016;69795;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1434673;-0.1692803;-0.5155109;0.5657159;-0.0290576;0.823076;-0.04083062;0.9336272;-0.0343367;-0.3565969;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2228167;0.07466225;-0.3607302;0.6198932;-0.01717765;0.7843758;-0.01386001;0.9729346;-0.0004462991;-0.2310809
5017;69808;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1423629;-0.1680344;-0.5236608;0.5582303;-0.03265976;0.8280149;-0.04127531;0.9271421;-0.03188982;-0.3733507;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2230043;0.07481159;-0.3603129;0.6199443;-0.01784699;0.7843212;-0.01381346;0.972964;0.0004598908;-0.2309567
5018;69822;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1411933;-0.1670982;-0.5322245;0.5510076;-0.0369167;0.8325608;-0.04324715;0.9206877;-0.031329;-0.3890406;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2231621;0.07493662;-0.3598611;0.6201704;-0.01836076;0.7841339;-0.0136196;0.9730935;0.00141442;-0.2304063
5019;69836;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1398223;-0.1661181;-0.5415151;0.5433704;-0.04018837;0.837346;-0.04455481;0.9135593;-0.03094124;-0.4055269;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2232727;0.07506963;-0.3593311;0.6205145;-0.0187135;0.7838564;-0.01344774;0.9732918;0.002141798;-0.229562
5020;69850;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1381608;-0.1651413;-0.5510809;0.5342104;-0.04130493;0.8432862;-0.04220644;0.9044712;-0.02705317;-0.4256755;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2232689;0.07513937;-0.3588357;0.621002;-0.01905128;0.7834663;-0.01319737;0.9735712;0.002982378;-0.2283648
5021;69864;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1363751;-0.1641769;-0.5610382;0.523559;-0.04066503;0.8502195;-0.03686623;0.8932785;-0.02010768;-0.4490539;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2231644;0.07519138;-0.3583525;0.6216929;-0.01949968;0.7829136;-0.01281436;0.9739633;0.004180551;-0.2266678
