Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
1419;19798;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.5111111;0;0;False;False;0;0;False;False;False;0;True;-0.1724666;-0.09294685;0.07877004;0.9881563;-0.1001355;-0.114123;-0.02227601;-0.2210814;0.2029835;0.9538977;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07551771;0.070324;-0.2981004;0.9844927;0.03471294;-0.1717497;-0.008448463;-0.3387592;-0.06544723;0.9385941
1420;19812;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1712445;-0.09292514;0.07960624;0.9880997;-0.1007285;-0.1141025;-0.02221314;-0.2210144;0.2041287;0.9536688;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07565679;0.07030226;-0.2980691;0.9844747;0.03476421;-0.171836;-0.008580569;-0.338933;-0.06550007;0.9385276
1421;19826;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.169476;-0.09283898;0.08063544;0.9884082;-0.1012446;-0.1106714;-0.02346811;-0.2140249;0.2053365;0.9550027;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07577117;0.07026285;-0.2980472;0.9844606;0.03484183;-0.1718924;-0.008748522;-0.3390522;-0.06559321;0.9384781
1422;19840;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1675423;-0.0928085;0.08171549;0.9889217;-0.1003501;-0.1063191;-0.02568899;-0.2051267;0.2039392;0.9572523;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07582024;0.0702382;-0.2979761;0.9844716;0.03496884;-0.171782;-0.009158413;-0.3388696;-0.06570515;0.9385362
1423;19854;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1653334;-0.09264379;0.08287363;0.9893449;-0.09968206;-0.1023326;-0.02807649;-0.1968871;0.2029861;0.959183;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07584095;0.07022952;-0.2979038;0.9844902;0.03527495;-0.1715842;-0.00968121;-0.338529;-0.0661334;0.9386291
1424;19868;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.162884;-0.09244201;0.08399718;0.989607;-0.1003703;-0.09878102;-0.0290893;-0.1896694;0.2044013;0.9603362;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07585675;0.07022622;-0.2978338;0.9845258;0.03534773;-0.1713458;-0.01000974;-0.3380964;-0.06617125;0.9387823
1425;19882;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1603046;-0.09218132;0.085233;0.9897312;-0.1027512;-0.09520936;-0.0284541;-0.182616;0.2088103;0.9607548;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07588033;0.07022648;-0.297755;0.9845663;0.03541763;-0.1710841;-0.01025065;-0.3376133;-0.06623457;0.9389517
1426;19896;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1573647;-0.09191611;0.08647928;0.9899437;-0.1051767;-0.09056934;-0.02731999;-0.1735702;0.2131867;0.9614701;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07592466;0.07020719;-0.2976469;0.9846113;0.03534763;-0.1708358;-0.01030871;-0.3371426;-0.06608515;0.9391313
1427;19909;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1541071;-0.09174369;0.0879641;0.9902506;-0.1062263;-0.08569633;-0.02785173;-0.1638045;0.2151549;0.9627442;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07595947;0.07019711;-0.2975454;0.9846738;0.0353617;-0.1704693;-0.0103612;-0.3364462;-0.06610695;0.9393795
1428;19923;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1506315;-0.09164254;0.08958817;0.9906754;-0.105592;-0.08063123;-0.03018538;-0.1533841;0.2140826;0.9646978;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07595734;0.07018066;-0.2974814;0.9847389;0.03539798;-0.1700882;-0.01031961;-0.3357154;-0.06620504;0.939634
